
,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,std_mfcc,zero_cros_mean,zero_cros_std,cent_mean,cent_std,tempo_static,tempo_mean,tempo_std,num_tempo_changes,rolloff_mean,rolloff_std,flux_mean,flux_std,energy,genre
45,-3.063469990162825,3.0682098701849627,-0.3327595770656539,0.2085219158363664,0.010118670264588958,0.03150078871624641,-0.07284048317870825,0.0017187672836182562,-0.05478497399257706,-0.007696200635590287,-0.08424986387710602,-0.028650102095404632,-0.05033183103120546,0.06958331973939616,0.0304380486868291,0.043701862663390836,0.021555598733009305,0.1007125465619298,0.030492050172246963,0.07822958319648585,-9.911046987368583e-50,0.06226149338942308,0.015923894462698568,1176.4774630291588,158.25361366309573,184.5703125,127.733415772929,40.92146905675876,5.0,1903.2370042067307,317.2995371743714,1254.7476806640625,198.7266998291016,647.0,classical
46,-2.391795298128588,3.460239212081176,-0.8819420889703614,0.6323603286034588,-0.09527892516297044,0.24862572470220984,-0.2838375387519489,-0.010714485253181026,-0.18058473258770813,-0.059973733979836866,-0.09374519354855486,-0.0052222118398119475,-0.0924408377467744,-0.08977685615012714,-0.08112630272350195,0.05153677752559941,-0.06459963279107557,0.08666981377923175,-0.07704036987645617,-0.07135364918077948,-9.464559059562042e-48,0.11157585315158547,0.024554528050219092,1878.382005168527,292.7455597035912,129.19921875,123.72827955678343,8.774138387139713,7.0,3633.324175699681,685.0181929476032,1285.1600341796875,106.38843536376952,670.0,classical
47,-4.069225058988324,1.6797168453012243,-0.04759967753900511,0.3665135113794243,0.1824582131261318,0.15960193608966414,0.09187879269690434,0.11402529464567213,0.058466494384897524,0.09435951078099944,0.11098637686267993,0.1294995457412363,0.10648077544342624,0.08664333678673113,0.09180237901758448,0.13066880459605226,0.15720051188154896,0.1796801445241007,0.1801310651431814,0.19671119812586926,-6.598340551248757e-66,0.06634016398395205,0.0205054265875698,1173.88359068627,154.24797082984682,123.046875,121.67491676878618,5.151221446915198,4.0,2082.72537974913,395.5087284366648,1347.481201171875,192.2397308349609,727.0,classical
48,-2.1759683551703564,3.325623655058941,-0.6004208991701253,0.5727125768528067,-0.09155173198525952,0.14087979878035106,-0.16515453998554774,-0.10993428527275036,-0.20725664040137606,0.12152097020811067,-0.17777892481697727,-0.04622728560671659,-0.06162011055715823,-0.059376502212986224,-0.11310472087396,-0.01423818094033782,-0.11583203277633113,-0.07089979003076813,-0.12081059018283165,-0.030562410916727945,-1.2177746726866066e-44,0.08720002350983798,0.042809755214332376,1513.8706372364393,740.8998749860358,143.5546875,127.08266031212776,22.38967848898034,11.0,2766.7756822374126,1580.9061334874164,1333.16259765625,152.0581512451172,583.0,classical
49,-2.591780572687337,3.0691010162097565,-0.58660185723665,0.6614894387803718,-0.02373545802529916,0.13876298209849455,-0.18335052394345974,-0.059619865472958875,-0.1940196745237516,-0.0035972499412111783,-0.0967172427125817,0.05925139487093775,-0.037280036511620124,-0.001999203868256185,-0.05627066292476182,0.06306766837124199,-0.10904211769066252,-0.02226491587719074,-0.07206422738035771,0.04667110846529638,-5.077466549492245e-47,0.1094464281395124,0.034268275734998674,2224.8701639450087,581.4736574471417,143.5546875,122.34459161993836,17.274469257268688,9.0,4467.431319387336,1274.6064763844604,1198.872802734375,161.1224365234375,507.0,classical
50,-4.091999780969413,1.5881944047207681,-0.002181588414347922,0.5539013591098259,0.1838710551356812,0.16664938239840488,0.11094267706746948,0.10976261537418018,0.10239370558908274,0.08638028009838081,0.03464269004204095,0.11371607315846917,0.12615949118186062,0.15742257112322788,0.17171130859769482,0.13648470063294613,0.10645920410524404,0.0920180143102118,0.11320964265337775,0.14026219408489546,-1.0187325673593194e-70,0.04948709698859242,0.014754870963676456,1170.0280758805013,220.44557913115318,123.046875,123.39392713618044,4.040201011909058,4.0,2360.0840274253187,487.48065084302687,1317.939453125,172.3977813720703,768.0,classical
51,-3.0727576399408436,2.496307152918112,-0.2810170701839022,0.5579376940143489,0.10579391845836164,0.2685618175892663,0.04831442150224267,0.0962128355604235,-0.018055875462135957,0.11750167154900973,-0.046443104826244086,0.06604606806726615,-0.07435192199303346,-0.05285893207987237,-0.0627036165141606,-0.022029674659019973,-0.09206069318793793,0.028958624476541763,-0.08248735455155876,0.019131679263137642,-5.406113618023687e-51,0.06010507872968266,0.04002613091891299,1527.629815786948,482.0167495190612,135.99917763157896,130.07257870017185,6.529268986677638,4.0,3220.847190644349,1234.9173562465755,1273.90576171875,194.08853149414062,558.0,classical
52,-3.5687443284775404,2.173947341242708,-0.11665601837450976,0.4449897999473598,0.0745887423490185,0.2902383451040781,0.09309919585557334,0.08962741434129376,-0.0058013889556141575,0.03821085666102688,-0.05298464880281293,0.061730304852198575,0.0032902604280864232,0.063571712372753,0.11345041150400133,0.12363016312871256,0.14631182966057354,0.11928520974987465,-0.04474599849990784,-0.0470392040868729,-4.177648650736909e-46,0.12693159984048724,0.048297609376008785,2411.586618114697,648.961376721875,161.4990234375,150.42393701698342,18.795533556563754,4.0,4993.538147114269,1484.2240715853436,1184.8675537109375,162.20663452148438,715.0,classical
53,-2.411844027711157,3.3431634018322267,-0.9963739249820872,0.5881349491971167,-0.1824669369076868,0.2616196786729761,-0.10248770714173444,0.017301410670750538,-0.19031477345656525,0.0939414750322281,-0.057094850936881734,0.02776284627644893,-0.03719091837958125,-0.06537686214809177,-0.05845287617883437,0.020657803457175616,-0.062045954424978476,0.016679165618135178,-0.15055846591127342,-0.0550534325781853,-1.2747699085311012e-49,0.08767017105137509,0.023161379139900188,1462.3063000536993,340.4664093183035,107.666015625,107.44058088340323,11.012537739845891,11.0,2740.054859834559,763.9872237347362,1269.8330078125,171.66879272460938,649.0,classical
54,-2.339308155851477,3.03199096481955,-1.0933406183183223,0.7475201804727345,0.12151223314162035,-0.10807657838766377,-0.4231598258683375,0.34987181630317704,-0.19809772024214573,-0.05427179948463822,0.011917996054388438,0.3686173252137495,-0.14846667485045378,0.01263711362336332,0.01550496020782674,0.11575256992994755,-0.26068379643521106,-0.09268848828019977,-0.09434692737213048,0.03711542532422205,2.3101273678318614e-42,0.11507495897545662,0.038699481666768835,1702.2631838614684,344.87763162760496,129.19921875,122.76824086983595,6.657057599898108,5.0,2820.964322024829,648.3860161351619,1260.507568359375,159.28099060058594,496.0,classical
55,-4.115397181353013,1.4916260600564348,0.16584047369356614,0.24004628822215696,0.21143889088501136,0.1459840611176796,0.14184558834537306,0.10420045885870642,0.0750553906828165,0.09684197138308508,0.10712396896787307,0.07628489480401003,0.1003176507266785,0.1402309740957818,0.16277337776301684,0.20376499301290604,0.2122778464294567,0.16828610169292554,0.12503981595433802,0.14641837466119742,1.4892884958324886e-64,0.05933844499226605,0.022813339889229758,1079.4087644137717,381.9033219503961,123.046875,121.34457027560231,6.371313544568242,5.0,1764.4070158425175,838.5982442067923,1338.8485107421875,192.93179321289062,767.0,classical
56,-1.9862650958071661,3.432511636105969,-1.1598436286826137,0.9047335641037862,0.13467346586965848,-0.17033297707008507,-0.08955632729975382,0.18396087071162004,-0.5249579729954915,0.05300527139636671,0.08398298723495833,0.03840565725975487,-0.2897445025205275,0.012894777416859104,-0.11120241645356416,-0.17979595321351033,-0.2370186224608076,0.0923145596104084,-0.15506454303683104,-0.03270075016903081,2.9450014452930895e-45,0.09672226140528548,0.026245117704017384,1681.2254732138401,306.9706662144837,112.34714673913044,119.37381872794857,12.377009223800789,8.0,3078.2096015082466,607.7668659441173,1289.5625,99.37612915039062,520.0,classical
57,-4.081395432260701,1.5256641295625386,-0.06404578321067099,0.3118430152432771,0.14531495149567056,0.21755848732396915,0.18373390058674235,0.2310946340103491,0.11055061274094408,0.06308094136813996,0.06309664680446184,0.14549302002030032,0.18471849495247608,0.1303381983806317,0.13877560226750946,0.15993764829995125,0.15580738245885736,0.13068156925682586,0.12749919666414708,0.12025278403457942,-8.37062099440951e-56,0.09522957149071926,0.04080137340963697,1751.1195628512255,623.4200015617668,107.666015625,126.40815678540605,25.536715193700644,10.0,3235.5761039008116,1427.6617307067334,1251.9774169921875,219.05886840820312,716.0,classical
58,-3.9161028265733613,2.002742175840211,0.059534906332992375,0.2775275010326794,0.17501102851072073,0.15085031186049716,0.14661779345997408,0.029555593875078064,0.01831244172030761,0.10444692532381854,0.14355325568471067,0.08327091108302072,0.033678761294918695,0.008454773805981284,0.03200053205533144,0.053648296511079295,0.11760009978849956,0.16573778252168803,0.1713848992311277,0.14217483664072506,-6.977316674265229e-61,0.08184394334880124,0.026288093396873033,1137.9955297131805,183.7743393297488,129.19921875,126.04482968256248,6.747904845251029,6.0,1821.3126268851508,469.3511811236552,1273.1461181640625,166.19705200195312,659.0,classical
59,-3.2956716576218086,2.713049527180845,-0.5754684661050649,0.6098514347374687,0.02966467579072239,0.0779764203495043,-0.05122223182087602,-0.006351105944109947,-0.013814116822127638,0.02013564090104038,0.04951110123815818,0.02889202948757643,0.0611633655743745,0.025602204502968892,0.09436953968764353,0.07822782705682743,0.061215983165521584,0.04652291267374042,-0.007028170174594254,0.053373086142189774,-1.1090322626424031e-51,0.09326625036252902,0.03015957946739621,1551.1980314673465,351.0977181379486,117.45383522727272,115.72395931249599,6.313439715021388,3.0,2840.9589231982313,661.943625384318,1227.9134521484375,172.1932373046875,683.0,classical
60,-3.2875581833856935,2.7773387771077136,-0.5666238706188871,0.4940408166599153,0.02577526417589913,0.08081824317727783,-0.07210358661390248,0.03511769385392945,-0.007565134379591153,0.03614587578970156,-0.010855196275073522,0.015238792645294525,0.02373644538415917,0.0365505986542559,0.08421543231183022,0.07418155910497841,0.05199055501208962,0.0551951969647622,0.03350717055763356,0.12085354987370638,4.606722961778068e-51,0.1040197668938515,0.03171316046910168,1803.9121542515827,418.4616723428096,123.046875,120.68508094283906,2.7625236520709278,2.0,3367.006915240719,929.8479905728664,1210.1712646484375,172.80189514160156,698.0,classical
61,-3.667264562698587,2.307673145407636,-0.2081335641718507,0.4545407693918021,0.2221730524700674,0.1724036186614053,0.09002509683169603,0.04791368488139968,0.0475397035206771,0.026157350521824302,0.034296676535158166,0.05325127435018141,0.10270644754062423,0.07656560026617587,0.054922643918623684,0.018692588758394357,0.019726782481619163,0.047751163404105394,0.04981245103436754,0.049246076894680926,-7.342727414348077e-54,0.0761046560808198,0.02781081102585748,1322.0704415985415,459.4266575940435,151.9990808823529,148.9166555925093,7.339505254658152,4.0,2473.6287906938805,1143.5744126278205,1224.33837890625,179.0888214111328,782.0,classical
62,-3.686444287561723,2.153087914326845,-0.13575770322575634,0.3807169977139455,0.2650707985884864,0.17511648603417046,-0.0013784646950492725,0.12273925478013135,0.08724144788037272,0.09013343899265178,0.08621269510963811,0.01897461882317756,0.1106451846512416,0.04405586696435319,0.06323555315167066,0.04937549221341254,0.02641867465522284,0.08804426865391676,0.041136388880373034,0.021375374062919027,7.228244106793373e-53,0.07402917754253674,0.03514011580614612,1474.6678518921717,667.8237876077794,92.28515625,113.64719273923012,22.849849346755203,11.0,2809.6416853973324,1635.9434369450616,1190.8184814453125,219.35784912109372,815.0,classical
63,-4.0246765356953285,1.743867639992713,0.6194163331843353,0.21653780747242035,0.17426174516874812,0.12678822958626368,0.08454435761071186,0.06726324172191178,0.044502399772997615,0.03347363505957763,0.05222458452897005,0.0926498551948913,0.10556322932859244,0.08581690441649023,0.08541274087417594,0.10033648533549568,0.10068950768081283,0.09420276960617596,0.09148957869199703,0.10563549046804817,-1.7525177963371967e-72,0.036044823690061865,0.006639788225395849,690.2008583146347,88.94521569082883,99.38401442307692,107.48577097706278,26.869977981925288,8.0,749.1406363290312,121.18629688861391,1052.71337890625,267.6498413085937,859.0,classical
64,-4.130722316607543,1.4200310117548447,0.5046727681819932,0.2514218334951656,0.14755830742786172,0.11527369343352555,0.07722637175638067,0.07130491631487809,0.09579507434333333,0.13327321840253822,0.1560136700535665,0.1500856661905749,0.13097065957261986,0.12445831801129945,0.12016562619004488,0.13262855087210526,0.15864030134984802,0.15177704350145946,0.1057525936972163,0.08367269205828755,-4.388268290496552e-67,0.0422878752175174,0.012414892702986888,1117.8503357890468,307.865918480335,117.45383522727272,104.06722358319698,29.484644284873372,9.0,1872.7391785092807,1362.9469189775693,1217.8978271484375,210.7109375,914.0,classical
65,-3.945407567406361,1.8880899220900669,0.3852751360064968,0.12231052413930317,0.10796789972682368,0.09421471397359167,0.05677246115777763,0.04004232746968228,0.07616012551133651,0.07162388017908207,0.07300906143294597,0.1176054875972063,0.13465106065683452,0.10355851411513543,0.06436631489110747,0.0654182099445583,0.10931243704321614,0.14588611864178772,0.147376978025056,0.1417663948043522,-8.883539640000382e-62,0.047507915216550664,0.014660124092825156,828.7510282027442,121.56477386125543,123.046875,117.0555284131308,15.287690614877555,5.0,1013.675953451276,274.69779733513576,1184.8251953125,258.70343017578125,826.0,classical
66,-3.959814154588943,1.862372225024952,0.4185670130661409,0.18113037573285246,0.1436418444290593,0.07734911626113987,0.04115352361626492,0.02597523247675595,0.032959073847532626,0.05033327277036477,0.07196782127403857,0.1171074016517188,0.14039852275219844,0.1310447997648179,0.1341998823870397,0.13573260497966172,0.11840445819344543,0.09626788026643532,0.0902140131522558,0.09099509294226847,4.895020408968103e-63,0.04502194811001547,0.009678976517298652,794.9550523902033,186.23772874325127,135.99917763157896,136.3657520195814,14.145933257773375,7.0,1007.680630075406,497.7419481459281,1126.275146484375,347.97137451171875,821.0,classical
67,-3.953584109058805,1.715128816994287,0.3845955107282408,0.2728610419888127,0.12692005261600187,0.09693132258207968,0.05013817376481977,0.03920729374248802,0.06949973559123954,0.08719263496397199,0.09767559983408887,0.11718683333600663,0.11371713644700412,0.10625257690957893,0.09194529905853333,0.09342472055102112,0.10031668193039446,0.09943493863325477,0.13353672732743715,0.15761901205954404,2.049459084455426e-59,0.04635726326856149,0.016519855130540842,1117.9923093935986,676.6879358868326,143.5546875,121.73703792558857,21.454197929786336,12.0,1993.0453342517399,2046.1913575579965,1226.4427490234375,211.4811553955078,879.0,classical
68,-3.654626020707567,2.2917246127571262,-0.5546780624201085,0.4409155967369581,-0.014010214758864194,0.022935625172959374,0.043004148288410884,0.03940646992071451,0.01782059258636173,0.09243256045459684,-0.01659806068645701,0.046575944490697206,0.1343208184260703,0.13506009408542569,0.2040039435145869,0.2575580595008873,0.2271144092864308,0.14114299376976916,0.05531892391297935,0.0905775656690228,-3.649485477751474e-54,0.09517254869972933,0.018466141072255197,1559.8689033036005,234.27787505303692,161.4990234375,145.06239407594057,32.073487875369594,4.0,2813.3221478030737,490.9699494629343,1209.2203369140625,177.3578643798828,673.0,classical
